,CUS_ID,Ypred
10565,2057781,1.0
10566,2057786,1.0
10567,2058040,1.0
10568,2058082,1.0
10569,2058330,1.0
10570,2058425,1.0
10571,2058442,1.0
10572,2058630,1.0
10573,2058713,1.0
10574,2058974,1.0
10575,2059231,1.0
10576,2059534,1.0
10577,2059554,1.0
10578,2059681,1.0
10579,2060133,1.0
10580,2060358,1.0
10581,2060429,1.0
10582,2060525,1.0
10583,2060617,1.0
10584,2060715,1.0
10585,2060768,1.0
10586,2060942,1.0
10587,2060949,1.0
10588,2060961,1.0
10589,2061110,1.0
10590,2061123,1.0
10591,2061138,1.0
10592,2061280,1.0
10593,2061387,1.0
10594,2061450,1.0
10595,2061707,1.0
10596,2061718,1.0
10597,2061818,1.0
10598,2061894,1.0
10599,2061981,1.0
10600,2062000,1.0
10601,2062203,1.0
10602,2062231,1.0
10603,2062283,1.0
10604,2062313,1.0
10605,2062561,1.0
10606,2062654,1.0
10607,2062671,1.0
10608,2062806,1.0
10609,2062815,1.0
10610,2062868,1.0
10611,2063070,1.0
10612,2063400,1.0
10613,2063478,1.0
10614,2063503,1.0
10615,2063507,1.0
10616,2063558,1.0
10617,2063904,1.0
10618,2063992,1.0
10619,2064068,1.0
10620,2064101,1.0
10621,2064219,1.0
10622,2064271,1.0
10623,2064477,1.0
10624,2064528,1.0
10625,2065029,1.0
10626,2065559,1.0
10627,2065617,1.0
10628,2065712,1.0
10629,2065860,1.0
10630,2066039,1.0
10631,2066068,1.0
10632,2066094,1.0
10633,2066194,1.0
10634,2066420,1.0
10635,2066467,1.0
10636,2066468,1.0
10637,2066539,1.0
10638,2066576,1.0
10639,2066751,1.0
10640,2066859,1.0
10641,2066984,1.0
10642,2066993,1.0
10643,2067031,1.0
10644,2067194,1.0
10645,2067279,1.0
10646,2067282,1.0
10647,2067309,1.0
10648,2067571,1.0
10649,2067661,1.0
10650,2067674,1.0
10651,2067754,1.0
10652,2067917,1.0
10653,2067950,1.0
10654,2068000,1.0
10655,2068137,1.0
10656,2068250,1.0
10657,2068270,1.0
10658,2068617,1.0
10659,2068678,1.0
10660,2068781,1.0
10661,2068889,1.0
10662,2069316,1.0
10663,2069318,1.0
10664,2069329,1.0
10665,2069368,1.0
10666,2069444,1.0
10667,2069486,1.0
10668,2069771,1.0
10669,2069788,1.0
10670,2070323,1.0
10671,2070328,1.0
10672,2070527,1.0
10673,2070595,1.0
10674,2070846,1.0
10675,2070870,1.0
10676,2071302,1.0
10677,2071386,1.0
10678,2071569,1.0
10679,2071678,1.0
10680,2071707,1.0
10681,2071729,1.0
10682,2071800,1.0
10683,2071802,1.0
10684,2071852,1.0
10685,2071957,1.0
10686,2072252,1.0
10687,2072608,1.0
10688,2072909,1.0
10689,2073054,1.0
10690,2073118,1.0
10691,2073171,1.0
10692,2073326,1.0
10693,2073410,1.0
10694,2073488,1.0
10695,2073581,1.0
10696,2073626,1.0
10697,2073700,1.0
10698,2073832,1.0
10699,2074055,1.0
10700,2074138,1.0
10701,2074265,1.0
10702,2074269,1.0
10703,2074462,1.0
10704,2074607,1.0
10705,2074833,1.0
10706,2074845,1.0
10707,2074870,1.0
10708,2074947,1.0
10709,2075040,1.0
10710,2075203,1.0
10711,2075449,1.0
10712,2075497,1.0
10713,2075733,1.0
10714,2075815,1.0
10715,2076105,1.0
10716,2076200,1.0
10717,2076288,1.0
10718,2076455,1.0
10719,2076458,1.0
10720,2076595,1.0
10721,2076752,1.0
10722,2076831,1.0
10723,2076928,1.0
10724,2077235,1.0
10725,2077443,1.0
10726,2077537,1.0
10727,2077728,1.0
10728,2077844,1.0
10729,2077930,1.0
10730,2077971,1.0
10731,2078006,1.0
10732,2078086,1.0
10733,2078094,1.0
10734,2078150,1.0
10735,2078204,1.0
10736,2078381,1.0
10737,2078412,1.0
10738,2078723,1.0
10739,2078746,1.0
10740,2078771,1.0
10741,2078907,1.0
10742,2079034,1.0
10743,2079291,1.0
10744,2079409,1.0
10745,2079426,1.0
10746,2079662,1.0
10747,2079722,1.0
10748,2079842,1.0
10749,2080425,1.0
10750,2080578,1.0
10751,2080776,1.0
10752,2080976,1.0
10753,2081086,1.0
10754,2081178,1.0
10755,2081343,1.0
10756,2081357,1.0
10757,2081475,1.0
10758,2081519,1.0
10759,2081804,1.0
10760,2081951,1.0
10761,2082371,1.0
10762,2082432,1.0
10763,2082465,1.0
10764,2082482,1.0
10765,2082524,1.0
10766,2082620,1.0
10767,2082754,1.0
10768,2082780,1.0
10769,2082979,1.0
10770,2083203,1.0
10771,2083370,1.0
10772,2083458,1.0
10773,2083513,1.0
10774,2083862,1.0
10775,2084022,1.0
10776,2084156,1.0
10777,2084181,1.0
10778,2084380,1.0
10779,2084553,1.0
10780,2084621,1.0
10781,2084656,1.0
10782,2084693,1.0
10783,2084705,1.0
10784,2084713,1.0
10785,2084753,1.0
10786,2085000,1.0
10787,2085141,1.0
10788,2085345,1.0
10789,2085476,1.0
10790,2085499,1.0
10791,2085945,1.0
10792,2086281,1.0
10793,2086314,1.0
10794,2086356,1.0
10795,2086398,1.0
10796,2086562,1.0
10797,2086836,1.0
10798,2087042,1.0
10799,2087273,1.0
10800,2087391,1.0
10801,2087472,1.0
10802,2087628,1.0
10803,2087685,1.0
10804,2087885,1.0
10805,2088038,1.0
10806,2088045,1.0
10807,2088263,1.0
10808,2088436,1.0
10809,2088500,1.0
10810,2088507,1.0
10811,2088566,1.0
10812,2088619,1.0
10813,2088687,1.0
10814,2088793,1.0
10815,2088826,1.0
10816,2088843,1.0
10817,2088949,1.0
10818,2088955,1.0
10819,2089500,1.0
10820,2089536,1.0
10821,2089573,1.0
10822,2089654,1.0
10823,2089802,1.0
10824,2089843,1.0
10825,2090118,1.0
10826,2090268,1.0
10827,2090313,1.0
10828,2090343,1.0
10829,2090636,1.0
10830,2090721,1.0
10831,2090899,1.0
10832,2091063,1.0
10833,2091265,1.0
10834,2091323,1.0
10835,2091457,1.0
10836,2091636,1.0
10837,2091647,1.0
10838,2091747,1.0
10839,2092078,1.0
10840,2092156,1.0
10841,2092249,1.0
10842,2092265,1.0
10843,2092409,1.0
10844,2092628,1.0
10845,2092682,1.0
10846,2092758,1.0
10847,2093032,1.0
10848,2093094,1.0
10849,2093138,1.0
10850,2093430,1.0
10851,2093908,1.0
10852,2094114,1.0
10853,2094190,1.0
10854,2094238,1.0
10855,2094270,1.0
10856,2094427,1.0
10857,2094552,1.0
10858,2094561,1.0
10859,2094658,1.0
10860,2094797,1.0
10861,2094840,1.0
10862,2094930,1.0
10863,2095052,1.0
10864,2095063,1.0
10865,2095066,1.0
10866,2095159,1.0
10867,2095277,1.0
10868,2095371,1.0
10869,2095381,1.0
10870,2095468,1.0
10871,2095485,1.0
10872,2095555,1.0
10873,2095622,1.0
10874,2095815,1.0
10875,2095826,1.0
10876,2096303,1.0
10877,2096329,1.0
10878,2096356,1.0
10879,2096449,1.0
10880,2096511,1.0
10881,2096612,1.0
10882,2096642,1.0
10883,2096810,1.0
10884,2096878,1.0
10885,2097209,1.0
10886,2097230,1.0
10887,2097315,1.0
10888,2097683,1.0
10889,2097898,1.0
10890,2098309,1.0
10891,2098386,1.0
10892,2098406,1.0
10893,2098552,1.0
10894,2098801,1.0
10895,2099156,1.0
10896,2099199,1.0
10897,2099321,1.0
10898,2099355,1.0
10899,2099469,1.0
10900,2099996,1.0
10901,2100197,1.0
10902,2100676,1.0
10903,2100689,1.0
10904,2100879,1.0
10905,2101521,1.0
10906,2101544,1.0
10907,2102019,1.0
10908,2102095,1.0
10909,2102248,1.0
10910,2102294,1.0
10911,2102406,1.0
10912,2102411,1.0
10913,2102613,1.0
10914,2103019,1.0
10915,2103149,1.0
10916,2103152,1.0
10917,2103494,1.0
10918,2103635,1.0
10919,2104056,1.0
10920,2104076,1.0
10921,2104087,1.0
10922,2104156,1.0
10923,2104223,1.0
10924,2104251,1.0
10925,2104488,1.0
10926,2104851,1.0
10927,2104874,1.0
10928,2105040,1.0
10929,2105079,1.0
10930,2105156,1.0
10931,2105180,1.0
10932,2105619,1.0
10933,2105638,1.0
10934,2105767,1.0
10935,2105870,1.0
10936,2105990,1.0
10937,2106236,1.0
10938,2106404,1.0
10939,2106466,1.0
10940,2106690,1.0
10941,2106945,1.0
10942,2106975,1.0
10943,2107466,1.0
10944,2107519,1.0
10945,2107720,1.0
10946,2107860,1.0
10947,2107983,1.0
10948,2108346,1.0
10949,2108461,1.0
10950,2108487,1.0
10951,2108604,1.0
10952,2108869,1.0
10953,2109002,1.0
10954,2109502,1.0
10955,2109548,1.0
10956,2109625,1.0
10957,2109792,1.0
10958,2109893,1.0
10959,2109920,1.0
10960,2110045,1.0
10961,2110492,1.0
10962,2110619,1.0
10963,2110658,1.0
10964,2110757,1.0
10965,2110937,1.0
10966,2111014,1.0
10967,2111548,1.0
10968,2111691,1.0
10969,2111736,1.0
10970,2111786,1.0
10971,2111923,1.0
10972,2111941,1.0
10973,2112014,1.0
10974,2112275,1.0
10975,2112283,1.0
10976,2112955,1.0
10977,2113093,1.0
10978,2113379,1.0
10979,2113544,1.0
10980,2113729,1.0
10981,2113825,1.0
10982,2113868,1.0
10983,2113939,1.0
10984,2114103,1.0
10985,2114234,1.0
10986,2114532,1.0
10987,2114676,1.0
10988,2114903,1.0
10989,2115043,1.0
10990,2115404,1.0
10991,2115444,1.0
10992,2116230,1.0
10993,2116233,1.0
10994,2116434,1.0
10995,2116548,1.0
10996,2116564,1.0
10997,2116759,1.0
10998,2116783,1.0
10999,2117034,1.0
11000,2117378,1.0
11001,2117442,1.0
11002,2117473,1.0
11003,2117639,1.0
11004,2117673,1.0
11005,2117706,1.0
11006,2117881,1.0
11007,2118013,1.0
11008,2118085,1.0
11009,2118194,1.0
11010,2118403,1.0
11011,2118764,1.0
11012,2118842,1.0
11013,2118958,1.0
11014,2119029,1.0
11015,2119031,1.0
11016,2119076,1.0
11017,2119160,1.0
11018,2119518,1.0
11019,2119625,1.0
11020,2119669,1.0
11021,2121090,1.0
11022,2121100,1.0
11023,2121428,1.0
11024,2121648,1.0
11025,2121669,1.0
11026,2121797,1.0
11027,2122045,1.0
11028,2122305,1.0
11029,2122432,1.0
11030,2123037,1.0
11031,2123044,1.0
11032,2123244,1.0
11033,2123330,1.0
11034,2123447,1.0
11035,2123530,1.0
11036,2123648,1.0
11037,2123750,1.0
11038,2123782,1.0
11039,2123945,1.0
11040,2124370,1.0
11041,2124386,1.0
11042,2124451,1.0
11043,2124688,1.0
11044,2124733,1.0
11045,2124743,1.0
11046,2125130,1.0
11047,2125167,1.0
11048,2125227,1.0
11049,2125293,1.0
11050,2125598,1.0
11051,2125619,1.0
11052,2125668,1.0
11053,2125737,1.0
11054,2125964,1.0
11055,2126549,1.0
11056,2126587,1.0
11057,2126602,1.0
11058,2126647,1.0
11059,2126710,1.0
11060,2126810,1.0
11061,2126943,1.0
11062,2126950,1.0
11063,2127214,1.0
11064,2127290,1.0
11065,2127749,1.0
11066,2127780,1.0
11067,2128174,1.0
11068,2128472,1.0
11069,2128713,1.0
11070,2128747,1.0
11071,2128822,1.0
11072,2128838,1.0
11073,2129036,1.0
11074,2129070,1.0
11075,2129161,1.0
11076,2129626,1.0
11077,2129730,1.0
11078,2130470,1.0
11079,2130549,1.0
11080,2130637,1.0
11081,2130726,1.0
11082,2130754,1.0
11083,2130895,1.0
11084,2130910,1.0
11085,2131025,1.0
11086,2131098,1.0
11087,2131457,1.0
11088,2131521,1.0
11089,2131588,1.0
11090,2133069,1.0
11091,2133511,1.0
11092,2133529,1.0
11093,2133535,1.0
11094,2133572,1.0
11095,2134060,1.0
11096,2134738,1.0
11097,2135005,1.0
11098,2135018,1.0
11099,2135044,1.0
11100,2135204,1.0
11101,2135314,1.0
11102,2135486,1.0
11103,2135525,1.0
11104,2135745,1.0
11105,2135963,1.0
11106,2136025,1.0
11107,2136169,1.0
11108,2136252,1.0
11109,2136311,1.0
11110,2136316,1.0
11111,2136414,1.0
11112,2136718,1.0
11113,2136749,1.0
11114,2136774,1.0
11115,2136974,1.0
11116,2137043,1.0
11117,2137389,1.0
11118,2137445,1.0
11119,2137615,1.0
11120,2137823,1.0
11121,2137855,1.0
11122,2137937,1.0
11123,2139052,1.0
11124,2139430,1.0
11125,2139468,1.0
11126,2139589,1.0
11127,2139648,1.0
11128,2139719,1.0
11129,2139720,1.0
11130,2139903,1.0
11131,2139944,1.0
11132,2140053,1.0
11133,2140172,1.0
11134,2140241,1.0
11135,2140242,1.0
11136,2140674,1.0
11137,2140784,1.0
11138,2140826,1.0
11139,2140843,1.0
11140,2140877,1.0
11141,2141044,1.0
11142,2141134,1.0
11143,2141174,1.0
11144,2141197,1.0
11145,2141308,1.0
11146,2141548,1.0
11147,2141611,1.0
11148,2141698,1.0
11149,2142470,1.0
11150,2142770,1.0
11151,2142777,1.0
11152,2143211,1.0
11153,2143312,1.0
11154,2143399,1.0
11155,2143462,1.0
11156,2143904,1.0
11157,2143966,1.0
11158,2144775,1.0
11159,2145084,1.0
11160,2145114,1.0
11161,2145232,1.0
11162,2145384,1.0
11163,2145387,1.0
11164,2145609,1.0
11165,2145622,1.0
11166,2145677,1.0
11167,2146079,1.0
11168,2146242,1.0
11169,2146467,1.0
11170,2146559,1.0
11171,2147183,1.0
11172,2147293,1.0
11173,2147317,1.0
11174,2147505,1.0
11175,2147723,1.0
11176,2147957,1.0
11177,2148187,1.0
11178,2148650,1.0
11179,2148683,1.0
11180,2148702,1.0
11181,2148869,1.0
11182,2148896,1.0
11183,2148901,1.0
11184,2148919,1.0
11185,2149028,1.0
11186,2149126,1.0
11187,2149301,1.0
11188,2150570,1.0
11189,2151112,1.0
11190,2151231,1.0
11191,2151320,1.0
11192,2151437,1.0
11193,2151457,1.0
11194,2151610,1.0
11195,2151640,1.0
11196,2151658,1.0
11197,2152072,1.0
11198,2152327,1.0
11199,2152439,1.0
11200,2152470,1.0
11201,2152483,1.0
11202,2152729,1.0
11203,2152897,1.0
11204,2153095,1.0
11205,2153268,1.0
11206,2153406,1.0
11207,2153580,1.0
11208,2154249,1.0
11209,2155043,1.0
11210,2155097,1.0
11211,2155133,1.0
11212,2155412,1.0
11213,2155912,1.0
11214,2155945,1.0
11215,2156079,1.0
11216,2156106,1.0
11217,2156474,1.0
11218,2156562,1.0
11219,2156902,1.0
11220,2158106,1.0
11221,2158159,1.0
11222,2158424,1.0
11223,2158463,1.0
11224,2158600,1.0
11225,2158708,1.0
11226,2158909,1.0
11227,2158963,1.0
11228,2159019,1.0
11229,2159029,1.0
11230,2159397,1.0
11231,2159555,1.0
11232,2159566,1.0
11233,2159630,1.0
11234,2159749,1.0
11235,2160137,1.0
11236,2160273,1.0
11237,2160361,1.0
11238,2160567,1.0
11239,2161226,1.0
11240,2161313,1.0
11241,2161623,1.0
11242,2162025,1.0
11243,2162061,1.0
11244,2162327,1.0
11245,2162341,1.0
11246,2162453,1.0
11247,2162487,1.0
11248,2162526,1.0
11249,2163060,1.0
11250,2163065,1.0
11251,2163466,1.0
11252,2163598,1.0
11253,2163661,1.0
11254,2163809,1.0
11255,2163866,1.0
11256,2163911,1.0
11257,2164041,1.0
11258,2164165,1.0
11259,2164217,1.0
11260,2164439,1.0
11261,2164557,1.0
11262,2164630,1.0
11263,2164699,1.0
11264,2164814,1.0
11265,2165003,1.0
11266,2165037,1.0
11267,2165127,1.0
11268,2165277,1.0
11269,2165284,1.0
11270,2165358,1.0
11271,2165376,1.0
11272,2165384,1.0
11273,2165413,1.0
11274,2165445,1.0
11275,2165558,1.0
11276,2165563,1.0
11277,2165745,1.0
11278,2165777,1.0
11279,2165850,1.0
11280,2166078,1.0
11281,2166133,1.0
11282,2166146,1.0
11283,2166220,1.0
11284,2167079,1.0
11285,2167268,1.0
11286,2167499,1.0
11287,2167736,1.0
11288,2167968,1.0
11289,2168200,1.0
11290,2168816,1.0
11291,2168874,1.0
11292,2168918,1.0
11293,2169183,1.0
11294,2169198,1.0
11295,2169327,1.0
11296,2169391,1.0
11297,2169536,1.0
11298,2169627,1.0
11299,2169658,1.0
11300,2169729,1.0
11301,2169875,1.0
11302,2169902,1.0
11303,2169963,1.0
11304,2170288,1.0
11305,2170651,1.0
11306,2170680,1.0
11307,2170846,1.0
11308,2170943,1.0
11309,2171267,1.0
11310,2171423,1.0
11311,2171535,1.0
11312,2171706,1.0
11313,2171743,1.0
11314,2171775,1.0
11315,2171909,1.0
11316,2171967,1.0
11317,2172394,1.0
11318,2172665,1.0
11319,2172667,1.0
11320,2172803,1.0
11321,2172985,1.0
11322,2173086,1.0
11323,2173191,1.0
11324,2173523,1.0
11325,2173674,1.0
11326,2173687,1.0
11327,2173831,1.0
11328,2174133,1.0
11329,2174769,1.0
11330,2174948,1.0
11331,2175002,1.0
11332,2175144,1.0
11333,2175157,1.0
11334,2175548,1.0
11335,2175552,1.0
11336,2175680,1.0
11337,2175689,1.0
11338,2175848,1.0
11339,2175933,1.0
11340,2176061,1.0
11341,2176121,1.0
11342,2176454,1.0
11343,2176562,1.0
11344,2176607,1.0
11345,2176656,1.0
11346,2176738,1.0
11347,2176951,1.0
11348,2177287,1.0
11349,2177404,1.0
11350,2177512,1.0
11351,2177584,1.0
11352,2177659,1.0
11353,2177921,1.0
11354,2177969,1.0
11355,2178025,1.0
11356,2178209,1.0
11357,2178234,1.0
11358,2178388,1.0
11359,2178770,1.0
11360,2178807,1.0
11361,2178872,1.0
11362,2178970,1.0
11363,2179205,1.0
11364,2179212,1.0
11365,2179286,1.0
11366,2179326,1.0
11367,2179404,1.0
11368,2179504,1.0
11369,2179517,1.0
11370,2179649,1.0
11371,2179897,1.0
11372,2180094,1.0
11373,2180110,1.0
11374,2180244,1.0
11375,2180504,1.0
11376,2180625,1.0
11377,2180960,1.0
11378,2180979,1.0
11379,2181063,1.0
11380,2181075,1.0
11381,2181095,1.0
11382,2181292,1.0
11383,2181357,1.0
11384,2181552,1.0
11385,2181606,1.0
11386,2181635,1.0
11387,2181681,1.0
11388,2181956,1.0
11389,2182092,1.0
11390,2182104,1.0
11391,2182461,1.0
11392,2182509,1.0
11393,2182657,1.0
11394,2183186,1.0
11395,2183309,1.0
11396,2183412,1.0
11397,2183461,1.0
11398,2183487,1.0
11399,2183774,1.0
11400,2183812,1.0
11401,2183823,1.0
11402,2183831,1.0
11403,2184223,1.0
11404,2184441,1.0
11405,2184563,1.0
11406,2184585,1.0
11407,2184605,1.0
11408,2184671,1.0
11409,2184753,1.0
11410,2185029,1.0
11411,2185117,1.0
11412,2185138,1.0
11413,2185156,1.0
11414,2185185,1.0
11415,2185279,1.0
11416,2185326,1.0
11417,2185470,1.0
11418,2185652,1.0
11419,2185943,1.0
11420,2185979,1.0
11421,2186144,1.0
11422,2186549,1.0
11423,2186609,1.0
11424,2186755,1.0
11425,2186836,1.0
11426,2186950,1.0
11427,2187010,1.0
11428,2187584,1.0
11429,2187672,1.0
11430,2187713,1.0
11431,2187787,1.0
11432,2188123,1.0
11433,2188275,1.0
11434,2188323,1.0
11435,2188463,1.0
11436,2188500,1.0
11437,2188775,1.0
11438,2188801,1.0
11439,2188851,1.0
11440,2189224,1.0
11441,2189541,1.0
11442,2189677,1.0
11443,2189706,1.0
11444,2189771,1.0
11445,2189828,1.0
11446,2190029,1.0
11447,2190424,1.0
11448,2190603,1.0
11449,2190689,1.0
11450,2191021,1.0
11451,2191299,1.0
11452,2191321,1.0
11453,2191396,1.0
11454,2191517,1.0
11455,2191900,1.0
11456,2192044,1.0
11457,2192311,1.0
11458,2192954,1.0
11459,2193312,1.0
11460,2193367,1.0
11461,2193487,1.0
11462,2193515,1.0
11463,2193691,1.0
11464,2193889,1.0
11465,2193909,1.0
11466,2194027,1.0
11467,2194232,1.0
11468,2194249,1.0
11469,2194273,1.0
11470,2194566,1.0
11471,2194754,1.0
11472,2195079,1.0
11473,2195307,1.0
11474,2195344,1.0
11475,2195369,1.0
11476,2195588,1.0
11477,2195654,1.0
11478,2195672,1.0
11479,2195694,1.0
11480,2195762,1.0
11481,2195784,1.0
11482,2195805,1.0
11483,2195811,1.0
11484,2195889,1.0
11485,2195914,1.0
11486,2195945,1.0
11487,2196499,1.0
11488,2196503,1.0
11489,2196718,1.0
11490,2196958,1.0
11491,2197065,1.0
11492,2197435,1.0
11493,2197442,1.0
11494,2197507,1.0
11495,2197629,1.0
11496,2197760,1.0
11497,2197847,1.0
11498,2197877,1.0
11499,2197975,1.0
11500,2198145,1.0
11501,2198228,1.0
11502,2198236,1.0
11503,2198244,1.0
11504,2198258,1.0
11505,2198381,1.0
11506,2198550,1.0
11507,2198568,1.0
11508,2198756,1.0
11509,2198790,1.0
11510,2198825,1.0
11511,2198913,1.0
11512,2198939,1.0
11513,2198981,1.0
11514,2199145,1.0
11515,2199266,1.0
11516,2199344,1.0
11517,2199358,1.0
11518,2199507,1.0
11519,2199540,1.0
11520,2200165,1.0
11521,2200300,1.0
11522,2200390,1.0
11523,2200402,1.0
11524,2200512,1.0
11525,2200615,1.0
11526,2200677,1.0
11527,2200709,1.0
11528,2200973,1.0
11529,2201154,1.0
11530,2201266,1.0
11531,2201473,1.0
11532,2201753,1.0
11533,2201795,1.0
11534,2201808,1.0
11535,2201905,1.0
11536,2201946,1.0
11537,2201994,1.0
11538,2202023,1.0
11539,2202058,1.0
11540,2202217,1.0
11541,2202225,1.0
11542,2202317,1.0
11543,2202447,1.0
11544,2202537,1.0
11545,2202868,1.0
11546,2203226,1.0
11547,2203436,1.0
11548,2203485,1.0
11549,2203665,1.0
11550,2204051,1.0
11551,2204188,1.0
11552,2204476,1.0
11553,2204511,1.0
11554,2204516,1.0
11555,2204586,1.0
11556,2204719,1.0
11557,2204775,1.0
11558,2205067,1.0
11559,2205180,1.0
11560,2205191,1.0
11561,2205228,1.0
11562,2205258,1.0
11563,2205302,1.0
11564,2205387,1.0
11565,2205426,1.0
11566,2205460,1.0
11567,2205671,1.0
11568,2206043,1.0
11569,2206095,1.0
11570,2206262,1.0
11571,2206384,1.0
11572,2206428,1.0
11573,2206447,1.0
11574,2206602,1.0
11575,2206848,1.0
11576,2206907,1.0
11577,2207219,1.0
11578,2207570,1.0
11579,2207649,1.0
11580,2207712,1.0
11581,2208082,1.0
11582,2208306,1.0
11583,2208428,1.0
11584,2208452,1.0
11585,2208463,1.0
11586,2208666,1.0
11587,2208933,1.0
11588,2208964,1.0
11589,2209083,1.0
11590,2209103,1.0
11591,2209390,1.0
11592,2209518,1.0
11593,2209777,1.0
11594,2210096,1.0
11595,2210130,1.0
11596,2210196,1.0
11597,2210208,1.0
11598,2210289,1.0
11599,2210316,1.0
11600,2210534,1.0
11601,2210597,1.0
11602,2210633,1.0
11603,2210696,1.0
11604,2210726,1.0
11605,2210813,1.0
11606,2210853,1.0
11607,2211002,1.0
11608,2211262,1.0
11609,2211331,1.0
11610,2211338,1.0
11611,2211488,1.0
11612,2211528,1.0
11613,2211924,1.0
11614,2211974,1.0
11615,2212119,1.0
11616,2212167,1.0
11617,2212284,1.0
11618,2212498,1.0
11619,2212605,1.0
11620,2212693,1.0
11621,2212984,1.0
11622,2213092,1.0
11623,2213158,1.0
11624,2213444,1.0
11625,2213449,1.0
11626,2213492,1.0
11627,2213503,1.0
11628,2213587,1.0
11629,2213614,1.0
11630,2213726,1.0
11631,2213764,1.0
11632,2213856,1.0
11633,2213878,1.0
11634,2214098,1.0
11635,2214140,1.0
11636,2214265,1.0
11637,2214506,1.0
11638,2214577,1.0
11639,2214587,1.0
11640,2215089,1.0
11641,2215218,1.0
11642,2215234,1.0
11643,2215255,1.0
11644,2215797,1.0
11645,2215922,1.0
11646,2216005,1.0
11647,2216120,1.0
11648,2216272,1.0
11649,2216517,1.0
11650,2216649,1.0
11651,2216704,1.0
11652,2216764,1.0
11653,2216899,1.0
11654,2216956,1.0
11655,2216987,1.0
11656,2216994,1.0
11657,2217112,1.0
11658,2217151,1.0
11659,2217178,1.0
11660,2217196,1.0
11661,2217345,1.0
11662,2217409,1.0
11663,2217478,1.0
11664,2217712,1.0
11665,2218058,1.0
11666,2218417,1.0
11667,2218895,1.0
11668,2218915,1.0
11669,2218959,1.0
11670,2219002,1.0
11671,2219010,1.0
11672,2219334,1.0
11673,2219355,1.0
11674,2219372,1.0
11675,2219449,1.0
11676,2219505,1.0
11677,2219794,1.0
11678,2219830,1.0
11679,2219932,1.0
11680,2220050,1.0
11681,2220224,1.0
11682,2220358,1.0
11683,2220466,1.0
11684,2220553,1.0
11685,2220851,1.0
11686,2220935,1.0
11687,2220964,1.0
11688,2220976,1.0
11689,2220996,1.0
11690,2221601,1.0
11691,2221724,1.0
11692,2222215,1.0
11693,2222222,1.0
11694,2222347,1.0
11695,2222550,1.0
11696,2222588,1.0
11697,2222655,1.0
11698,2222904,1.0
11699,2222971,1.0
11700,2222988,1.0
11701,2223237,1.0
11702,2223264,1.0
11703,2223650,1.0
11704,2223741,1.0
11705,2223780,1.0
11706,2223825,1.0
11707,2223874,1.0
11708,2223918,1.0
11709,2223924,1.0
11710,2223960,1.0
11711,2224488,1.0
11712,2224637,1.0
11713,2224642,1.0
11714,2224684,1.0
11715,2224790,1.0
11716,2224802,1.0
11717,2224885,1.0
11718,2224940,1.0
11719,2225033,1.0
11720,2225200,1.0
11721,2225352,1.0
11722,2225570,1.0
11723,2225758,1.0
11724,2225762,1.0
11725,2226075,1.0
11726,2226168,1.0
11727,2226218,1.0
11728,2226262,1.0
11729,2226293,1.0
11730,2226717,1.0
11731,2226800,1.0
11732,2227005,1.0
11733,2227009,1.0
11734,2227084,1.0
11735,2227168,1.0
11736,2227195,1.0
11737,2227280,1.0
11738,2227326,1.0
11739,2227772,1.0
11740,2228184,1.0
11741,2228367,1.0
11742,2228420,1.0
11743,2228467,1.0
11744,2228470,1.0
11745,2228657,1.0
11746,2228964,1.0
11747,2228977,1.0
11748,2229041,1.0
11749,2229057,1.0
11750,2229226,1.0
11751,2229308,1.0
11752,2229364,1.0
11753,2229470,1.0
11754,2229474,1.0
11755,2229531,1.0
11756,2229587,1.0
11757,2229616,1.0
11758,2229893,1.0
11759,2230182,1.0
11760,2230193,1.0
11761,2230334,1.0
11762,2230559,1.0
11763,2230646,1.0
11764,2230702,1.0
11765,2230717,1.0
11766,2230756,1.0
11767,2231752,1.0
11768,2231954,1.0
11769,2232007,1.0
11770,2232112,1.0
11771,2232213,1.0
11772,2232246,1.0
11773,2232310,1.0
11774,2232455,1.0
11775,2232919,1.0
11776,2233473,1.0
11777,2233510,1.0
11778,2233572,1.0
11779,2233768,1.0
11780,2234160,1.0
11781,2234186,1.0
11782,2234229,1.0
11783,2234982,1.0
11784,2235156,1.0
11785,2235642,1.0
11786,2235704,1.0
11787,2235919,1.0
11788,2235957,1.0
11789,2236267,1.0
11790,2236858,1.0
11791,2236869,1.0
11792,2237105,1.0
11793,2237231,1.0
11794,2237622,1.0
11795,2237825,1.0
11796,2238220,1.0
11797,2238358,1.0
11798,2238470,1.0
11799,2238546,1.0
11800,2238721,1.0
11801,2238776,1.0
11802,2238929,1.0
11803,2239057,1.0
11804,2239121,1.0
11805,2239362,1.0
11806,2239752,1.0
11807,2240046,1.0
11808,2240180,1.0
11809,2240200,1.0
11810,2240658,1.0
11811,2240754,1.0
11812,2240955,1.0
11813,2240981,1.0
11814,2241199,1.0
11815,2241316,1.0
11816,2241942,1.0
11817,2242152,1.0
11818,2242258,1.0
11819,2242823,1.0
11820,2242968,1.0
11821,2243097,1.0
11822,2243256,1.0
11823,2243384,1.0
11824,2243521,1.0
11825,2243601,1.0
11826,2243848,1.0
11827,2243991,1.0
11828,2244178,1.0
11829,2244300,1.0
11830,2244336,1.0
11831,2244347,1.0
11832,2244449,1.0
11833,2245036,1.0
11834,2245111,1.0
11835,2245293,1.0
