,CUS_ID,Ypred
42297,2349374,1.0
42298,2349377,1.0
42299,2349447,1.0
42300,2349570,1.0
42301,2349576,1.0
42302,2349612,1.0
42303,2349768,1.0
42304,2349835,1.0
42305,2349861,1.0
42306,2349877,1.0
42307,2349892,1.0
42308,2349958,1.0
42309,2350046,1.0
42310,2350077,1.0
42311,2350088,1.0
42312,2350096,1.0
42313,2350117,1.0
42314,2350150,1.0
42315,2350164,1.0
42316,2350168,1.0
42317,2350179,1.0
42318,2350230,1.0
42319,2350247,1.0
42320,2350262,1.0
42321,2350353,1.0
42322,2350356,1.0
42323,2350396,1.0
42324,2350437,1.0
42325,2350440,1.0
42326,2350462,1.0
42327,2350481,1.0
42328,2350610,1.0
42329,2350680,1.0
42330,2350702,1.0
42331,2350771,1.0
42332,2350841,1.0
42333,2350951,1.0
42334,2350995,1.0
42335,2350997,1.0
42336,2351013,1.0
42337,2351017,1.0
42338,2351096,1.0
42339,2351120,1.0
42340,2351141,1.0
42341,2351178,1.0
42342,2351257,1.0
42343,2351273,1.0
42344,2351344,1.0
42345,2351354,1.0
42346,2351356,1.0
42347,2351390,1.0
42348,2351395,1.0
42349,2351411,1.0
42350,2351424,1.0
42351,2351447,1.0
42352,2351491,1.0
42353,2351505,1.0
42354,2351520,1.0
42355,2351549,1.0
42356,2351553,1.0
42357,2351560,1.0
42358,2351577,1.0
42359,2351583,1.0
42360,2351693,1.0
42361,2351748,1.0
42362,2351770,1.0
42363,2351781,1.0
42364,2351791,1.0
42365,2351792,1.0
42366,2351851,1.0
42367,2351853,1.0
42368,2351856,1.0
42369,2351932,1.0
42370,2351965,1.0
42371,2351976,1.0
42372,2351983,1.0
42373,2352011,1.0
42374,2352030,1.0
42375,2352141,1.0
42376,2352147,1.0
42377,2352194,1.0
42378,2352216,1.0
42379,2352270,1.0
42380,2352286,1.0
42381,2352319,1.0
42382,2352379,1.0
42383,2352394,1.0
42384,2352421,1.0
42385,2352461,1.0
42386,2352562,1.0
42387,2352581,1.0
42388,2352583,1.0
42389,2352640,1.0
42390,2352658,1.0
42391,2352687,1.0
42392,2352707,1.0
42393,2352710,1.0
42394,2352767,1.0
42395,2352775,1.0
42396,2352917,1.0
42397,2352961,1.0
42398,2352972,1.0
42399,2352988,1.0
42400,2353001,1.0
42401,2353007,1.0
42402,2353026,1.0
42403,2353042,1.0
42404,2353055,1.0
42405,2353181,1.0
42406,2353182,1.0
42407,2353275,1.0
42408,2353304,1.0
42409,2353334,1.0
42410,2353407,1.0
42411,2353410,1.0
42412,2353432,1.0
42413,2353467,1.0
42414,2353508,1.0
42415,2353523,1.0
42416,2353666,1.0
42417,2353757,1.0
42418,2353799,1.0
42419,2353950,1.0
42420,2353956,1.0
42421,2354042,1.0
42422,2354150,1.0
42423,2354179,1.0
42424,2354199,1.0
42425,2354393,1.0
42426,2354530,1.0
42427,2354541,1.0
42428,2354547,1.0
42429,2354616,1.0
42430,2354769,1.0
42431,2354776,1.0
42432,2354779,1.0
42433,2354828,1.0
42434,2354842,1.0
42435,2354851,1.0
42436,2354877,1.0
42437,2354910,1.0
42438,2354935,1.0
42439,2354986,1.0
42440,2355056,1.0
42441,2355083,1.0
42442,2355108,1.0
42443,2355244,1.0
42444,2355263,1.0
42445,2355340,1.0
42446,2355353,1.0
42447,2355402,1.0
42448,2355444,1.0
42449,2355456,1.0
42450,2355636,1.0
42451,2355641,1.0
42452,2355732,1.0
42453,2355789,1.0
42454,2355792,1.0
42455,2355829,1.0
42456,2355874,1.0
42457,2355926,1.0
42458,2355957,1.0
42459,2355982,1.0
42460,2356069,1.0
42461,2356107,1.0
42462,2356234,1.0
42463,2356241,1.0
42464,2356256,1.0
42465,2356290,1.0
42466,2356345,1.0
42467,2356396,1.0
42468,2356411,1.0
42469,2356510,1.0
42470,2356529,1.0
42471,2356573,1.0
42472,2356588,1.0
42473,2356634,1.0
42474,2356744,1.0
42475,2356892,1.0
42476,2356893,1.0
42477,2356898,1.0
42478,2356968,1.0
42479,2356973,1.0
42480,2356981,1.0
42481,2356989,1.0
42482,2357041,1.0
42483,2357049,1.0
42484,2357143,1.0
42485,2357298,1.0
42486,2357313,1.0
42487,2357320,1.0
42488,2357367,1.0
42489,2357385,1.0
42490,2357435,1.0
42491,2357456,1.0
42492,2357471,1.0
42493,2357552,1.0
42494,2357570,1.0
42495,2357678,1.0
42496,2357681,1.0
42497,2357730,1.0
42498,2357737,1.0
42499,2357790,1.0
42500,2357832,1.0
42501,2357849,1.0
42502,2357885,1.0
42503,2358115,1.0
42504,2358179,1.0
42505,2358191,1.0
42506,2358257,1.0
42507,2358318,1.0
42508,2358478,1.0
42509,2358527,1.0
42510,2358564,1.0
42511,2358599,1.0
42512,2358682,1.0
42513,2358773,1.0
42514,2358780,1.0
42515,2358788,1.0
42516,2358795,1.0
42517,2358883,1.0
42518,2358894,1.0
42519,2358941,1.0
42520,2358971,1.0
42521,2359007,1.0
42522,2359010,1.0
42523,2359017,1.0
42524,2359038,1.0
42525,2359043,1.0
42526,2359078,1.0
42527,2359092,1.0
42528,2359156,1.0
42529,2359171,1.0
42530,2359208,1.0
42531,2359210,1.0
42532,2359219,1.0
42533,2359343,1.0
42534,2359383,1.0
42535,2359384,1.0
42536,2359473,1.0
42537,2359505,1.0
42538,2359522,1.0
42539,2359525,1.0
42540,2359538,1.0
42541,2359546,1.0
42542,2359591,1.0
42543,2359658,1.0
42544,2359668,1.0
42545,2359694,1.0
42546,2359778,1.0
42547,2359788,1.0
42548,2359791,1.0
42549,2359843,1.0
42550,2359848,1.0
42551,2360012,1.0
42552,2360045,1.0
42553,2360059,1.0
42554,2360062,1.0
42555,2360103,1.0
42556,2360118,1.0
42557,2360152,1.0
42558,2360190,1.0
42559,2360219,1.0
42560,2360255,1.0
42561,2360271,1.0
42562,2360290,1.0
42563,2360319,1.0
42564,2360349,1.0
42565,2360364,1.0
42566,2360366,1.0
42567,2360420,1.0
42568,2360443,1.0
42569,2360450,1.0
42570,2360462,1.0
42571,2360493,1.0
42572,2360960,1.0
42573,2360961,1.0
42574,2361076,1.0
42575,2361088,1.0
42576,2361197,1.0
42577,2361323,1.0
42578,2361324,1.0
42579,2361327,1.0
42580,2361427,1.0
42581,2361443,1.0
42582,2361496,1.0
42583,2361503,1.0
42584,2361621,1.0
42585,2361675,1.0
42586,2361703,1.0
42587,2361857,1.0
42588,2362049,1.0
42589,2362107,1.0
42590,2362115,1.0
42591,2362119,1.0
42592,2362265,1.0
42593,2362354,1.0
42594,2362429,1.0
42595,2362444,1.0
42596,2362453,1.0
42597,2362476,1.0
42598,2362566,1.0
42599,2362704,1.0
42600,2362717,1.0
42601,2362906,1.0
42602,2362990,1.0
42603,2363014,1.0
42604,2363032,1.0
42605,2363045,1.0
42606,2363051,1.0
42607,2363203,1.0
42608,2363212,1.0
42609,2363242,1.0
42610,2363252,1.0
42611,2363330,1.0
42612,2363365,1.0
42613,2363371,1.0
42614,2363372,1.0
42615,2363373,1.0
42616,2363396,1.0
42617,2363423,1.0
42618,2363544,1.0
42619,2363610,1.0
42620,2363675,1.0
42621,2363732,1.0
42622,2363875,1.0
42623,2363878,1.0
42624,2364062,1.0
42625,2364067,1.0
42626,2364082,1.0
42627,2364102,1.0
42628,2364135,1.0
42629,2364219,1.0
42630,2364222,1.0
42631,2364248,1.0
42632,2364332,1.0
42633,2364460,1.0
42634,2364513,1.0
42635,2364596,1.0
42636,2364620,1.0
42637,2364632,1.0
42638,2364634,1.0
42639,2364646,1.0
42640,2364728,1.0
42641,2364885,1.0
42642,2364945,1.0
42643,2364949,1.0
42644,2365029,1.0
42645,2365094,1.0
42646,2365183,1.0
42647,2365222,1.0
42648,2365231,1.0
42649,2365343,1.0
42650,2365376,1.0
42651,2365389,1.0
42652,2365463,1.0
42653,2365549,1.0
42654,2365558,1.0
42655,2365668,1.0
42656,2365781,1.0
42657,2365847,1.0
42658,2365874,1.0
42659,2365929,1.0
42660,2365945,1.0
42661,2365953,1.0
42662,2366037,1.0
42663,2366050,1.0
42664,2366205,1.0
42665,2366234,1.0
42666,2366480,1.0
42667,2366567,1.0
42668,2366636,1.0
42669,2366653,1.0
42670,2366757,1.0
42671,2366807,1.0
42672,2366925,1.0
42673,2367047,1.0
42674,2367160,1.0
42675,2367174,1.0
42676,2367200,1.0
42677,2367221,1.0
42678,2367293,1.0
42679,2367297,1.0
42680,2367394,1.0
42681,2367450,1.0
42682,2367467,1.0
42683,2367516,1.0
42684,2367554,1.0
42685,2367666,1.0
42686,2367685,1.0
42687,2367749,1.0
42688,2367756,1.0
42689,2367762,1.0
42690,2367788,1.0
42691,2367832,1.0
42692,2367863,1.0
42693,2367879,1.0
42694,2367913,1.0
42695,2367969,1.0
42696,2368009,1.0
42697,2368107,1.0
42698,2368108,1.0
42699,2368262,1.0
42700,2368534,1.0
42701,2368619,1.0
42702,2368631,1.0
42703,2368668,1.0
42704,2368770,1.0
42705,2368827,1.0
42706,2368902,1.0
42707,2368903,1.0
42708,2368997,1.0
42709,2369084,1.0
42710,2369207,1.0
42711,2369227,1.0
42712,2369346,1.0
42713,2369450,1.0
42714,2369480,1.0
42715,2369685,1.0
42716,2369739,1.0
42717,2369755,1.0
42718,2369920,1.0
42719,2369957,1.0
42720,2370012,1.0
42721,2370056,1.0
42722,2370057,1.0
42723,2370075,1.0
42724,2370113,1.0
42725,2370129,1.0
42726,2370228,1.0
42727,2370263,1.0
42728,2370279,1.0
42729,2370428,1.0
42730,2370467,1.0
42731,2370498,1.0
42732,2370555,1.0
42733,2370556,1.0
42734,2370714,1.0
42735,2370751,1.0
42736,2370823,1.0
42737,2370850,1.0
42738,2370874,1.0
42739,2370961,1.0
42740,2370964,1.0
42741,2370982,1.0
42742,2371012,1.0
42743,2371096,1.0
42744,2371139,1.0
42745,2371155,1.0
42746,2371156,1.0
42747,2371173,1.0
42748,2371210,1.0
42749,2371268,1.0
42750,2371407,1.0
42751,2371487,1.0
42752,2371584,1.0
42753,2371590,1.0
42754,2371635,1.0
42755,2371644,1.0
42756,2371681,1.0
42757,2371757,1.0
42758,2371807,1.0
42759,2371811,1.0
42760,2371835,1.0
42761,2371882,1.0
42762,2371921,1.0
42763,2372156,1.0
42764,2372313,1.0
42765,2372443,1.0
42766,2372556,1.0
42767,2372572,1.0
42768,2372580,1.0
42769,2372604,1.0
42770,2372638,1.0
42771,2372758,1.0
42772,2372766,1.0
42773,2372794,1.0
42774,2372808,1.0
42775,2372938,1.0
42776,2372950,1.0
42777,2373013,1.0
42778,2373071,1.0
42779,2373100,1.0
42780,2373269,1.0
42781,2373396,1.0
42782,2373468,1.0
42783,2373557,1.0
42784,2373592,1.0
42785,2373609,1.0
42786,2373626,1.0
42787,2373803,1.0
42788,2373844,1.0
42789,2373883,1.0
42790,2373904,1.0
42791,2373982,1.0
42792,2374008,1.0
42793,2374099,1.0
42794,2374120,1.0
42795,2374123,1.0
42796,2374160,1.0
42797,2374216,1.0
42798,2374238,1.0
42799,2374367,1.0
42800,2374432,1.0
42801,2374434,1.0
42802,2374441,1.0
42803,2374466,1.0
42804,2374645,1.0
42805,2374678,1.0
42806,2375076,1.0
42807,2375135,1.0
42808,2375166,1.0
42809,2375203,1.0
42810,2375239,1.0
42811,2375268,1.0
42812,2375305,1.0
42813,2375340,1.0
42814,2375457,1.0
42815,2375471,1.0
42816,2375507,1.0
42817,2375508,1.0
42818,2375549,1.0
42819,2375577,1.0
42820,2375585,1.0
42821,2375621,1.0
42822,2375631,1.0
42823,2375711,1.0
42824,2375724,1.0
42825,2375834,1.0
42826,2375870,1.0
42827,2375926,1.0
42828,2376048,1.0
42829,2376052,1.0
42830,2376093,1.0
42831,2376155,1.0
42832,2376242,1.0
42833,2376247,1.0
42834,2376361,1.0
42835,2376395,1.0
42836,2376517,1.0
42837,2376602,1.0
42838,2376645,1.0
42839,2376704,1.0
42840,2376723,1.0
42841,2376764,1.0
42842,2376852,1.0
42843,2377091,1.0
42844,2377136,1.0
42845,2377197,1.0
42846,2377459,1.0
42847,2377544,1.0
42848,2377562,1.0
42849,2377600,1.0
42850,2377639,1.0
42851,2377693,1.0
42852,2377722,1.0
42853,2377761,1.0
42854,2377937,1.0
42855,2378107,1.0
42856,2378179,1.0
42857,2378207,1.0
42858,2378280,1.0
42859,2378309,1.0
42860,2378411,1.0
42861,2378421,1.0
42862,2378637,1.0
42863,2378696,1.0
42864,2378780,1.0
42865,2378783,1.0
42866,2378785,1.0
42867,2378828,1.0
42868,2378862,1.0
42869,2378914,1.0
42870,2378992,1.0
42871,2379009,1.0
42872,2379029,1.0
42873,2379158,1.0
42874,2379190,1.0
42875,2379287,1.0
42876,2379355,1.0
42877,2379447,1.0
42878,2379542,1.0
42879,2379624,1.0
42880,2379636,1.0
42881,2379653,1.0
42882,2379813,1.0
42883,2379820,1.0
42884,2379971,1.0
42885,2380152,1.0
42886,2380179,1.0
42887,2380202,1.0
42888,2380325,1.0
42889,2380352,1.0
42890,2380412,1.0
42891,2380427,1.0
42892,2380475,1.0
42893,2380489,1.0
42894,2380509,1.0
42895,2380525,1.0
42896,2380628,1.0
42897,2380653,1.0
42898,2380688,1.0
42899,2380771,1.0
42900,2380780,1.0
42901,2380837,1.0
42902,2380865,1.0
42903,2380883,1.0
42904,2380899,1.0
42905,2380953,1.0
42906,2381032,1.0
42907,2381051,1.0
42908,2381104,1.0
42909,2381132,1.0
42910,2381245,1.0
42911,2381271,1.0
42912,2381404,1.0
42913,2381651,1.0
42914,2381652,1.0
42915,2381719,1.0
42916,2381782,1.0
42917,2381877,1.0
42918,2381903,1.0
42919,2382091,1.0
42920,2382127,1.0
42921,2382135,1.0
42922,2382157,1.0
42923,2382219,1.0
42924,2382360,1.0
42925,2382464,1.0
42926,2382532,1.0
42927,2382548,1.0
42928,2382608,1.0
42929,2382615,1.0
42930,2382640,1.0
42931,2382670,1.0
42932,2382852,1.0
42933,2382986,1.0
42934,2383014,1.0
42935,2383035,1.0
42936,2383046,1.0
42937,2383134,1.0
42938,2383206,1.0
42939,2383393,1.0
42940,2383432,1.0
42941,2383443,1.0
42942,2383475,1.0
42943,2383547,1.0
42944,2383605,1.0
42945,2383656,1.0
42946,2383722,1.0
42947,2383736,1.0
42948,2383773,1.0
42949,2383775,1.0
42950,2383805,1.0
42951,2384134,1.0
42952,2384164,1.0
42953,2384176,1.0
42954,2384309,1.0
42955,2384312,1.0
42956,2384324,1.0
42957,2384357,1.0
42958,2384420,1.0
42959,2384484,1.0
42960,2384499,1.0
42961,2384581,1.0
42962,2384629,1.0
42963,2384699,1.0
42964,2384748,1.0
42965,2384801,1.0
42966,2384809,1.0
42967,2384815,1.0
42968,2384831,1.0
42969,2384842,1.0
42970,2384891,1.0
42971,2384909,1.0
42972,2384985,1.0
42973,2384993,1.0
42974,2385006,1.0
42975,2385025,1.0
42976,2385101,1.0
42977,2385149,1.0
42978,2385223,1.0
42979,2385300,1.0
42980,2385335,1.0
42981,2385458,1.0
42982,2385528,1.0
42983,2385534,1.0
42984,2385621,1.0
42985,2385687,1.0
42986,2385694,1.0
42987,2385732,1.0
42988,2385817,1.0
42989,2386043,1.0
42990,2386080,1.0
42991,2386092,1.0
42992,2386113,1.0
42993,2386134,1.0
42994,2386370,1.0
42995,2386390,1.0
42996,2386397,1.0
42997,2386430,1.0
42998,2386494,1.0
42999,2386578,1.0
43000,2386789,1.0
43001,2386882,1.0
43002,2386913,1.0
43003,2386920,1.0
43004,2386924,1.0
43005,2386952,1.0
43006,2386968,1.0
43007,2387001,1.0
43008,2387233,1.0
43009,2387317,1.0
43010,2387389,1.0
43011,2387423,1.0
43012,2387441,1.0
43013,2387565,1.0
43014,2387674,1.0
43015,2387689,1.0
43016,2387714,1.0
43017,2387803,1.0
43018,2387849,1.0
43019,2387913,1.0
43020,2387957,1.0
43021,2387987,1.0
43022,2388041,1.0
43023,2388173,1.0
43024,2388187,1.0
43025,2388196,1.0
43026,2388212,1.0
43027,2388346,1.0
43028,2388375,1.0
43029,2388386,1.0
43030,2388518,1.0
43031,2388618,1.0
43032,2388707,1.0
43033,2388809,1.0
43034,2388827,1.0
43035,2388867,1.0
43036,2388873,1.0
43037,2388896,1.0
43038,2388954,1.0
43039,2388965,1.0
43040,2388975,1.0
43041,2388978,1.0
43042,2389031,1.0
43043,2389039,1.0
43044,2389091,1.0
43045,2389094,1.0
43046,2389109,1.0
43047,2389126,1.0
43048,2389159,1.0
43049,2389299,1.0
43050,2389350,1.0
43051,2389412,1.0
43052,2389423,1.0
43053,2389459,1.0
43054,2389642,1.0
43055,2389652,1.0
43056,2389671,1.0
43057,2389675,1.0
43058,2389693,1.0
43059,2389710,1.0
43060,2389778,1.0
43061,2389806,1.0
43062,2389841,1.0
43063,2389880,1.0
43064,2389899,1.0
43065,2389902,1.0
43066,2389957,1.0
43067,2389967,1.0
43068,2390001,1.0
43069,2390014,1.0
43070,2390059,1.0
43071,2390068,1.0
43072,2390093,1.0
43073,2390234,1.0
43074,2390297,1.0
43075,2390322,1.0
43076,2390350,1.0
43077,2390360,1.0
43078,2390403,1.0
43079,2390432,1.0
43080,2390462,1.0
43081,2390468,1.0
43082,2390564,1.0
43083,2390654,1.0
43084,2391016,1.0
43085,2391048,1.0
43086,2391096,1.0
43087,2391113,1.0
43088,2391173,1.0
43089,2391199,1.0
43090,2391239,1.0
43091,2391251,1.0
43092,2391315,1.0
43093,2391319,1.0
43094,2391429,1.0
43095,2391432,1.0
43096,2391466,1.0
43097,2391481,1.0
43098,2391504,1.0
43099,2391563,1.0
43100,2391614,1.0
43101,2391624,1.0
43102,2391654,1.0
43103,2391699,1.0
43104,2391764,1.0
43105,2391806,1.0
43106,2391845,1.0
43107,2391846,1.0
43108,2392175,1.0
43109,2392211,1.0
43110,2392212,1.0
43111,2392226,1.0
43112,2392300,1.0
43113,2392408,1.0
43114,2392417,1.0
43115,2392497,1.0
43116,2392502,1.0
43117,2392527,1.0
43118,2392553,1.0
43119,2392659,1.0
43120,2392683,1.0
43121,2392780,1.0
43122,2392862,1.0
43123,2392924,1.0
43124,2392948,1.0
43125,2393005,1.0
43126,2393031,1.0
43127,2393157,1.0
43128,2393178,1.0
43129,2393188,1.0
43130,2393271,1.0
43131,2393598,1.0
43132,2393608,1.0
43133,2393659,1.0
43134,2393679,1.0
43135,2393796,1.0
43136,2393888,1.0
43137,2393895,1.0
43138,2393934,1.0
43139,2393938,1.0
43140,2394145,1.0
43141,2394175,1.0
43142,2394178,1.0
43143,2394187,1.0
43144,2394267,1.0
43145,2394350,1.0
43146,2394395,1.0
43147,2394402,1.0
43148,2394405,1.0
43149,2394469,1.0
43150,2394612,1.0
43151,2394636,1.0
43152,2394638,1.0
43153,2394736,1.0
43154,2394857,1.0
43155,2395014,1.0
43156,2395017,1.0
43157,2395089,1.0
43158,2395112,1.0
43159,2395274,1.0
43160,2395372,1.0
43161,2395420,1.0
43162,2395443,1.0
43163,2395463,1.0
43164,2395516,1.0
43165,2395554,1.0
43166,2395557,1.0
43167,2395583,1.0
43168,2395718,1.0
43169,2395751,1.0
43170,2395866,1.0
43171,2395869,1.0
43172,2395879,1.0
43173,2395916,1.0
43174,2395945,1.0
43175,2395993,1.0
43176,2396043,1.0
43177,2396049,1.0
43178,2396096,1.0
43179,2396200,1.0
43180,2396380,1.0
43181,2396392,1.0
43182,2396654,1.0
43183,2396670,1.0
43184,2396681,1.0
43185,2396690,1.0
43186,2396839,1.0
43187,2396970,1.0
43188,2397023,1.0
43189,2397030,1.0
43190,2397046,1.0
43191,2397094,1.0
43192,2397145,1.0
43193,2397189,1.0
43194,2397291,1.0
43195,2397298,1.0
43196,2397476,1.0
43197,2397509,1.0
43198,2397769,1.0
43199,2397772,1.0
43200,2397856,1.0
43201,2398099,1.0
43202,2398117,1.0
43203,2398129,1.0
43204,2398152,1.0
43205,2398219,1.0
43206,2398344,1.0
43207,2398364,1.0
43208,2398445,1.0
43209,2398462,1.0
43210,2398535,1.0
43211,2398568,1.0
43212,2398587,1.0
43213,2398615,1.0
43214,2398665,1.0
43215,2398685,1.0
43216,2398828,1.0
43217,2398835,1.0
43218,2398910,1.0
43219,2399144,1.0
43220,2399223,1.0
43221,2399285,1.0
43222,2399310,1.0
43223,2399317,1.0
43224,2399390,1.0
43225,2399406,1.0
43226,2399417,1.0
43227,2399591,1.0
43228,2399711,1.0
43229,2399766,1.0
43230,2399777,1.0
43231,2399797,1.0
43232,2399907,1.0
43233,2399929,1.0
43234,2400155,1.0
43235,2400168,1.0
43236,2400328,1.0
43237,2400375,1.0
43238,2400390,1.0
43239,2400620,1.0
43240,2400625,1.0
43241,2400739,1.0
43242,2400797,1.0
43243,2400920,1.0
43244,2400956,1.0
43245,2401042,1.0
43246,2401074,1.0
43247,2401101,1.0
43248,2401102,1.0
43249,2401130,1.0
43250,2401145,1.0
43251,2401231,1.0
43252,2401309,1.0
43253,2401372,1.0
43254,2401419,1.0
43255,2401483,1.0
43256,2401535,1.0
43257,2401825,1.0
43258,2401919,1.0
43259,2401925,1.0
43260,2401935,1.0
43261,2402004,1.0
43262,2402016,1.0
43263,2402056,1.0
43264,2402106,1.0
43265,2402259,1.0
43266,2402266,1.0
43267,2402274,1.0
43268,2402379,1.0
43269,2402487,1.0
43270,2402796,1.0
43271,2402897,1.0
43272,2402901,1.0
43273,2403059,1.0
43274,2403085,1.0
43275,2403131,1.0
43276,2403217,1.0
43277,2403248,1.0
43278,2403280,1.0
43279,2403330,1.0
43280,2403347,1.0
43281,2403373,1.0
43282,2403472,1.0
43283,2403504,1.0
43284,2403539,1.0
43285,2403670,1.0
43286,2403793,1.0
43287,2403881,1.0
43288,2403907,1.0
43289,2403949,1.0
43290,2403977,1.0
43291,2404123,1.0
43292,2404208,1.0
43293,2404297,1.0
43294,2404421,1.0
43295,2404422,1.0
43296,2404488,1.0
43297,2404591,1.0
43298,2404791,1.0
43299,2404808,1.0
43300,2404814,1.0
43301,2404885,1.0
43302,2405001,1.0
43303,2405025,1.0
43304,2405371,1.0
43305,2405479,1.0
43306,2405488,1.0
43307,2405538,1.0
43308,2405812,1.0
43309,2405952,1.0
43310,2406151,1.0
43311,2406165,1.0
43312,2406212,1.0
43313,2406238,1.0
43314,2406266,1.0
43315,2406337,1.0
43316,2406410,1.0
43317,2406584,1.0
43318,2406624,1.0
43319,2406632,1.0
43320,2406759,1.0
43321,2406782,1.0
43322,2406833,1.0
43323,2406903,1.0
43324,2406919,1.0
43325,2407109,1.0
43326,2407132,1.0
43327,2407259,1.0
43328,2407365,1.0
43329,2407445,1.0
43330,2407495,1.0
43331,2407541,1.0
43332,2407545,1.0
43333,2407648,1.0
43334,2407791,1.0
43335,2407850,1.0
43336,2407901,1.0
43337,2407947,1.0
43338,2407979,1.0
43339,2408063,1.0
43340,2408069,1.0
43341,2408070,1.0
43342,2408099,1.0
43343,2408189,1.0
43344,2408301,1.0
43345,2408389,1.0
43346,2408601,1.0
43347,2408713,1.0
43348,2408757,1.0
43349,2408766,1.0
43350,2408770,1.0
43351,2408930,1.0
43352,2408944,1.0
43353,2408983,1.0
43354,2409055,1.0
43355,2409080,1.0
43356,2409084,1.0
43357,2409171,1.0
43358,2409193,1.0
43359,2409477,1.0
43360,2409592,1.0
43361,2409597,1.0
43362,2409599,1.0
43363,2409775,1.0
43364,2409989,1.0
43365,2410005,1.0
43366,2410037,1.0
43367,2410057,1.0
43368,2410072,1.0
43369,2410087,1.0
43370,2410244,1.0
43371,2410326,1.0
43372,2410369,1.0
43373,2410404,1.0
43374,2410564,1.0
43375,2410569,1.0
43376,2410584,1.0
43377,2410615,1.0
43378,2410658,1.0
43379,2410750,1.0
43380,2410774,1.0
43381,2410890,1.0
43382,2410899,1.0
43383,2411040,1.0
43384,2411092,1.0
43385,2411115,1.0
43386,2411221,1.0
43387,2411233,1.0
43388,2411236,1.0
43389,2411307,1.0
43390,2411345,1.0
43391,2411388,1.0
43392,2411394,1.0
43393,2411446,1.0
43394,2411476,1.0
43395,2411518,1.0
43396,2411639,1.0
43397,2411676,1.0
43398,2411778,1.0
43399,2412024,1.0
43400,2412049,1.0
43401,2412064,1.0
43402,2412116,1.0
43403,2412165,1.0
43404,2412326,1.0
43405,2412613,1.0
43406,2412617,1.0
43407,2412869,1.0
43408,2413000,1.0
43409,2413006,1.0
43410,2413080,1.0
43411,2413085,1.0
43412,2413100,1.0
43413,2413127,1.0
43414,2413153,1.0
43415,2413168,1.0
43416,2413184,1.0
43417,2413214,1.0
43418,2413239,1.0
43419,2413261,1.0
43420,2413296,1.0
43421,2413359,1.0
43422,2413408,1.0
43423,2413493,1.0
43424,2413508,1.0
43425,2413525,1.0
43426,2413532,1.0
43427,2413562,1.0
43428,2413630,1.0
43429,2413724,1.0
43430,2413730,1.0
43431,2413768,1.0
43432,2413852,1.0
43433,2413952,1.0
43434,2413960,1.0
43435,2413968,1.0
43436,2413999,1.0
43437,2414087,1.0
43438,2414088,1.0
43439,2414136,1.0
43440,2414151,1.0
43441,2414337,1.0
43442,2414473,1.0
43443,2414594,1.0
43444,2414654,1.0
43445,2414694,1.0
43446,2414763,1.0
43447,2414779,1.0
43448,2414828,1.0
43449,2415003,1.0
43450,2415020,1.0
43451,2415043,1.0
43452,2415113,1.0
43453,2415377,1.0
43454,2415385,1.0
43455,2415701,1.0
43456,2415750,1.0
43457,2415783,1.0
43458,2415815,1.0
43459,2415861,1.0
43460,2416111,1.0
43461,2416234,1.0
43462,2416261,1.0
43463,2416467,1.0
43464,2416577,1.0
43465,2416589,1.0
43466,2416808,1.0
43467,2416829,1.0
43468,2416906,1.0
43469,2416938,1.0
43470,2417015,1.0
43471,2417106,1.0
43472,2417143,1.0
43473,2417177,1.0
43474,2417204,1.0
43475,2417230,1.0
43476,2417285,1.0
43477,2417308,1.0
43478,2417560,1.0
43479,2417676,1.0
43480,2417679,1.0
43481,2417804,1.0
43482,2417891,1.0
43483,2417917,1.0
43484,2417986,1.0
43485,2418028,1.0
43486,2418140,1.0
43487,2418151,1.0
43488,2418249,1.0
43489,2418277,1.0
43490,2418379,1.0
43491,2418433,1.0
43492,2418456,1.0
43493,2418546,1.0
43494,2418599,1.0
43495,2418664,1.0
43496,2418905,1.0
43497,2418918,1.0
43498,2418968,1.0
43499,2419021,1.0
43500,2419033,1.0
43501,2419073,1.0
43502,2419080,1.0
43503,2419169,1.0
43504,2419175,1.0
43505,2419190,1.0
43506,2419219,1.0
43507,2419227,1.0
43508,2419241,1.0
43509,2419267,1.0
43510,2419319,1.0
43511,2419344,1.0
43512,2419376,1.0
43513,2419429,1.0
43514,2419474,1.0
43515,2419621,1.0
43516,2419633,1.0
43517,2419635,1.0
43518,2419674,1.0
43519,2419708,1.0
43520,2419714,1.0
43521,2419725,1.0
43522,2419831,1.0
43523,2419857,1.0
43524,2419946,1.0
43525,2419952,1.0
43526,2420047,1.0
43527,2420113,1.0
43528,2420143,1.0
43529,2420300,1.0
43530,2420384,1.0
43531,2420512,1.0
43532,2420629,1.0
43533,2420656,1.0
43534,2420733,1.0
43535,2420786,1.0
43536,2420800,1.0
43537,2420825,1.0
43538,2420862,1.0
43539,2420957,1.0
43540,2420992,1.0
43541,2421028,1.0
43542,2421092,1.0
43543,2421182,1.0
43544,2421200,1.0
43545,2421240,1.0
43546,2421247,1.0
43547,2421261,1.0
43548,2421296,1.0
43549,2421305,1.0
43550,2421365,1.0
43551,2421406,1.0
43552,2421467,1.0
43553,2421544,1.0
43554,2421548,1.0
43555,2421610,1.0
43556,2421646,1.0
43557,2421649,1.0
43558,2421786,1.0
43559,2421801,1.0
43560,2421830,1.0
43561,2421835,1.0
43562,2421884,1.0
43563,2421948,1.0
43564,2422039,1.0
43565,2422082,1.0
43566,2422125,1.0
43567,2422157,1.0
